std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20241017,20241016,S&P500,C,20241018,SPX241018C05565000,SPX US 10/18/24 C5565 Index,270.60,280.38,286.70,251.25000,0,407,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05570000,SPX US 10/18/24 C5570 Index,266.90,297.83,281.70,246.25000,0,372,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05575000,SPX US 10/18/24 C5575 Index,260.60,268.68,276.70,240.30000,5,3475,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05580000,SPX US 10/18/24 C5580 Index,255.60,208.50,271.70,235.40000,0,4618,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05585000,SPX US 10/18/24 C5585 Index,251.90,261.71,266.70,230.30000,1,753,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05590000,SPX US 10/18/24 C5590 Index,245.60,226.45,261.80,225.30000,0,730,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05595000,SPX US 10/18/24 C5595 Index,240.60,258.17,256.70,220.40000,0,278,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05600000,SPX US 10/18/24 C5600 Index,236.90,243.70,251.70,215.50000,121,36563,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05605000,SPX US 10/18/24 C5605 Index,229.80,238.91,246.70,210.40000,1,229,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05610000,SPX US 10/18/24 C5610 Index,227.20,214.20,239.50,205.50000,1,712,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05615000,SPX US 10/18/24 C5615 Index,222.30,229.31,234.50,200.50000,2,782,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05620000,SPX US 10/18/24 C5620 Index,217.30,177.68,229.50,195.60000,0,819,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05625000,SPX US 10/18/24 C5625 Index,212.30,219.23,224.50,190.70000,3,3971,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05630000,SPX US 10/18/24 C5630 Index,209.30,214.36,217.50,185.70000,1,411,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05635000,SPX US 10/18/24 C5635 Index,204.30,181.66,212.50,180.70000,0,462,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05640000,SPX US 10/18/24 C5640 Index,199.30,166.00,207.50,175.80000,0,748,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05645000,SPX US 10/18/24 C5645 Index,194.30,194.50,202.60,170.90000,0,352,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05650000,SPX US 10/18/24 C5650 Index,189.40,195.47,197.60,165.85000,5,19162,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05655000,SPX US 10/18/24 C5655 Index,184.40,192.41,192.60,161.10000,0,570,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05660000,SPX US 10/18/24 C5660 Index,179.40,153.31,187.60,156.05000,2,1206,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05665000,SPX US 10/18/24 C5665 Index,174.40,202.28,182.60,151.20000,0,1378,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05670000,SPX US 10/18/24 C5670 Index,169.40,160.54,177.60,146.40000,6,827,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05675000,SPX US 10/18/24 C5675 Index,164.50,170.07,172.70,141.70000,23,5417,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05680000,SPX US 10/18/24 C5680 Index,159.50,135.06,167.70,136.70000,0,351,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05685000,SPX US 10/18/24 C5685 Index,154.50,160.50,162.70,131.90000,6,615,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05690000,SPX US 10/18/24 C5690 Index,149.60,156.20,157.80,127.15000,412,5869,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05695000,SPX US 10/18/24 C5695 Index,144.60,172.58,152.80,122.30000,0,355,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05700000,SPX US 10/18/24 C5700 Index,139.60,144.87,147.80,117.50000,218,25334,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05705000,SPX US 10/18/24 C5705 Index,134.70,135.00,142.90,112.80000,5,714,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05710000,SPX US 10/18/24 C5710 Index,129.80,134.65,138.00,108.15000,17,2121,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05715000,SPX US 10/18/24 C5715 Index,124.80,129.20,133.00,103.70000,8,928,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05720000,SPX US 10/18/24 C5720 Index,119.90,125.43,128.10,98.80000,7,602,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05725000,SPX US 10/18/24 C5725 Index,115.00,120.96,123.20,94.65000,196,4021,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05730000,SPX US 10/18/24 C5730 Index,110.00,106.50,118.20,90.00000,8,922,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05735000,SPX US 10/18/24 C5735 Index,106.60,99.15,111.80,85.60000,0,509,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05740000,SPX US 10/18/24 C5740 Index,101.70,102.10,106.90,80.95000,9,1333,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05745000,SPX US 10/18/24 C5745 Index,96.90,81.68,102.10,76.75000,4,887,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05750000,SPX US 10/18/24 C5750 Index,92.00,96.60,97.20,72.25000,479,21921,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05755000,SPX US 10/18/24 C5755 Index,87.10,89.80,92.30,68.05000,147,1737,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05760000,SPX US 10/18/24 C5760 Index,82.30,79.39,87.50,64.05000,4,1625,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05765000,SPX US 10/18/24 C5765 Index,77.50,81.52,82.70,59.90000,27,1440,5842.47
20241017,20241016,S&P500,C,20241018,SPX241018C05770000,SPX US 10/18/24 C5770 Index,72.80,78.66,78.00,56.00000,7,5732,5842.47
