std_dt,pbntc_dt,base_ast,stk_tp_cd,exr_dt,atk_nm,stk_cd,bid_prc,stk_clprc,ask_prc,setl_prc,trd_amt,opn_int,base_clprc
20240627,20240626,S&P500,C,20240920,SPX240920C04640000,SPX US 09/20/24 C4640 Index,891.00,726.33,894.10,891.64999,0,1,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04650000,SPX US 09/20/24 C4650 Index,881.60,882.17,884.10,882.00000,0,4878,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04660000,SPX US 09/20/24 C4660 Index,871.70,0.00,874.80,872.35000,0,0,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04670000,SPX US 09/20/24 C4670 Index,862.00,0.00,865.10,862.75000,0,0,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04675000,SPX US 09/20/24 C4675 Index,857.20,653.40,860.30,857.85000,0,721,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04680000,SPX US 09/20/24 C4680 Index,852.40,643.79,855.50,853.04998,0,11,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04690000,SPX US 09/20/24 C4690 Index,842.80,679.33,845.80,843.45001,0,9,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04700000,SPX US 09/20/24 C4700 Index,833.40,828.84,835.90,833.79998,0,3257,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04710000,SPX US 09/20/24 C4710 Index,823.50,525.52,826.60,824.25000,0,7,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04720000,SPX US 09/20/24 C4720 Index,813.90,0.00,817.00,814.60000,0,0,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04725000,SPX US 09/20/24 C4725 Index,809.40,811.40,811.90,809.79998,0,1473,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04730000,SPX US 09/20/24 C4730 Index,804.30,0.00,807.40,805.00000,0,0,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04740000,SPX US 09/20/24 C4740 Index,794.70,837.35,797.80,795.45001,0,3,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04750000,SPX US 09/20/24 C4750 Index,785.40,786.07,787.90,785.79998,0,5182,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04760000,SPX US 09/20/24 C4760 Index,775.50,0.00,778.60,776.25000,0,0,5477.9
20240627,20240626,S&P500,C,20240920,SPX240920C04770000,SPX US 09/20/24 C4770 Index,765.90,725.00,769.00,766.64999,0,1,5477.9
